FACILITY,FCY,Sites,Supervisor,,RSKWRK,Risk,,A,10.0,,,,HRPAY
FACILITY,FCY,Sites,Supervisor,,RTNWRH,Deliv return whs,,WRH,,,[WRH]WRH0=[FCY]RTNWRH,Block,WRH
FACILITY,FCY,Sites,Supervisor,,SALFLG,Sales,,M,4.0,1.0,,,
FACILITY,FCY,Sites,Supervisor,,SCCWRH,Sb-c cons warehouse,,WRH,,,[WRH]WRH0=[FCY]SCCWRH,Block,WRH
FACILITY,FCY,Sites,Supervisor,,SCOWRH,Sub-ctrt ship wareh,,WRH,,,[WRH]WRH0=[FCY]SCOWRH,Block,WRH
FACILITY,FCY,Sites,Supervisor,,SECPRH,Derogation polling subdivision,,C,4.0,,,,HRPAY
FACILITY,FCY,Sites,Supervisor,,SHIWRH,Shipping warehouse,,WRH,,,[WRH]WRH0=[FCY]SHIWRH,Block,WRH
FACILITY,FCY,Sites,Supervisor,,SPAOPEIGIC,IGIC operations,,M,4.0,1.0,,,KSP
FACILITY,FCY,Sites,Supervisor,,SRV,Department,,A,10.0,,,,HRPAY
FACILITY,FCY,Sites,Supervisor,,STRHOU,Start,,HM,,,,,TRSNE
FACILITY,FCY,Sites,Supervisor,,TRAWRH,Int rcpt warehouse,,WRH,,,[WRH]WRH0=[FCY]TRAWRH,Block,WRH
FACILITY,FCY,Sites,Supervisor,,TRFWRH,Int issue warehouse,,WRH,,,[WRH]WRH0=[FCY]TRFWRH,Block,WRH
FACILITY,FCY,Sites,Supervisor,,UPDDAT,Change date,,D,,,,,
FACILITY,FCY,Sites,Supervisor,,UPDDATTIM,Date time,,ADATIM,,,,,
FACILITY,FCY,Sites,Supervisor,,UPDUSR,Change user,,AUS,,,[AUS]CODUSR=[FCY]UPDUSR,Other,
FACILITY,FCY,Sites,Supervisor,,UVYCOD,Unavailable,,UVY,,,[TUV]UVY0=[FCY]UVYCOD,Block,
FACILITY,FCY,Sites,Supervisor,,UVYDAY,Unavail. (everyday),7.0,M,4.0,1.0,,,
FACILITY,FCY,Sites,Supervisor,,WRHFLG,Warehouse,,M,4.0,1.0,,,
FACILITY,FCY,Sites,Supervisor,,WRHGES,Warehouse management,,M,4.0,1.0,,,WRH
Table,Abbreviation,Description,Module,Activity code,Column,Normal title,Dim.,Type,Length,Menu,Link expression,Cancellation,Act
CMARKETING,CMG,Marketing campaign,CRM activities,,AUUID,Single identifier,,AUUID,,,,,
CMARKETING,CMG,Marketing campaign,CRM activities,,BUD,Budget,,MD1,,,,,
CMARKETING,CMG,Marketing campaign,CRM activities,,CLO,Closed,,M,4.0,1.0,,,
CMARKETING,CMG,Marketing campaign,CRM activities,,CREDAT,Date created,,D,,,,,
CMARKETING,CMG,Marketing campaign,CRM activities,,CREDATTIM,Date time,,ADATIM,,,,,
CMARKETING,CMG,Marketing campaign,CRM activities,,CREHOU,Creation time,,HM,,,,,
CMARKETING,CMG,Marketing campaign,CRM activities,,CREUSR,Creation user,,A,5.0,,,,
CMARKETING,CMG,Marketing campaign,CRM activities,,CUR,Currency,,CUR,,,[TCU]TCU0=[CMG]CUR,Block,
CMARKETING,CMG,Marketing campaign,CRM activities,,DATEND,End date,,D,,,,,
CMARKETING,CMG,Marketing campaign,CRM activities,,DATSTR,Start date,,D,,,,,
CMARKETING,CMG,Marketing campaign,CRM activities,,DES,Description,,CLX,,,,,
CMARKETING,CMG,Marketing campaign,CRM activities,,FCY,Site,,FCY,,,[FCY]FCY0=[CMG]FCY,Block,
CMARKETING,CMG,Marketing campaign,CRM activities,,NUM,Code,,VCR,,,,,
CMARKETING,CMG,Marketing campaign,CRM activities,,NUMFULOBJ,Chrono txt file,,CLC,,,,,
CMARKETING,CMG,Marketing campaign,CRM activities,,OBJFLG,Flag text file,,C,2.0,,,,
CMARKETING,CMG,Marketing campaign,CRM activities,,TTR,Description,,DCO,,,,,
CMARKETING,CMG,Marketing campaign,CRM activities,,TYPFULOBJ,Type text file,,CLT,,,,,
CMARKETING,CMG,Marketing campaign,CRM activities,,UPDDAT,Change date,,D,,,,,
CMARKETING,CMG,Marketing campaign,CRM activities,,UPDDATTIM,Date time,,ADATIM,,,,,
CMARKETING,CMG,Marketing campaign,CRM activities,,UPDUSR,Change user,,A,5.0,,,,
Table,Abbreviation,Description,Module,Activity code,Column,Normal title,Dim.,Type,Length,Menu,Link expression,Cancellation,Act
HD5CLOB,HD5,Marketing text files,Common Data,,AUUID,Single identifier,,AUUID,,,,,
HD5CLOB,HD5,Marketing text files,Common Data,,CLOB,Text file (clob),,HD5,,,,,
HD5CLOB,HD5,Marketing text files,Common Data,,CREDATTIM,Date time,,ADATIM,,,,,
HD5CLOB,HD5,Marketing text files,Common Data,,CREUSR,User,,AUS,,,[AUS]CODUSR=[HD5]CREUSR,Other,
HD5CLOB,HD5,Marketing text files,Common Data,,NUM,Sequence no.,,A,30.0,,,,
HD5CLOB,HD5,Marketing text files,Common Data,,TYP,Type,,A,10.0,,,,
HD5CLOB,HD5,Marketing text files,Common Data,,UPDDATTIM,Date time,,ADATIM,,,,,
HD5CLOB,HD5,Marketing text files,Common Data,,UPDUSR,User,,AUS,,,[AUS]CODUSR=[HD5]UPDUSR,Other,
Table,Abbreviation,Description,Module,Activity code,Column,Normal title,Dim.,Type,Length,Menu,Link expression,Cancellation,Act
PHONING,OMP,Phone campaign,Common Data,,AUUID,Single identifier,,AUUID,,,,,
PHONING,OMP,Phone campaign,Common Data,,BUD,Established budget,,MD1,,,,,
PHONING,OMP,Phone campaign,Common Data,,CLO,Closed,,M,4.0,1.0,,,
PHONING,OMP,Phone campaign,Common Data,,CLODAT,Closing date,,D,,,,,
PHONING,OMP,Phone campaign,Common Data,,CMGNUM,Campaign code,,CMG,,,[CMG]CMG0=[OMP]CMGNUM,Block,
PHONING,OMP,Phone campaign,Common Data,,CNTTTR,Generic title,,A,75.0,,,,
PHONING,OMP,Phone campaign,Common Data,,CREDAT,Date created,,D,,,,,
PHONING,OMP,Phone campaign,Common Data,,CREDATTIM,Date time,,ADATIM,,,,,
PHONING,OMP,Phone campaign,Common Data,,CREUSR,Creation user,,A,5.0,,,,
PHONING,OMP,Phone campaign,Common Data,,CUR,Currency,,CUR,,,[TCU]TCU0=[OMP]CUR,Block,
PHONING,OMP,Phone campaign,Common Data,,DEFADD,Address assignment,,M,15.0,965.0,,,
PHONING,OMP,Phone campaign,Common Data,,DES,Description,,DCO,,,,,
PHONING,OMP,Phone campaign,Common Data,,FCY,Site,,FCY,,,[FCY]FCY0=[OMP]FCY,Block,
PHONING,OMP,Phone campaign,Common Data,,HIEBPR,BP/contact empty,,M,4.0,1.0,,,
PHONING,OMP,Phone campaign,Common Data,,NBRCLLOMP,Number of calls,,L,8.0,,,,
PHONING,OMP,Phone campaign,Common Data,,NBRCLLPCD,No. of calls made,,L,8.0,,,,
PHONING,OMP,Phone campaign,Common Data,,NBRCLLPCDX,Calls not made,,L,8.0,,,,
PHONING,OMP,Phone campaign,Common Data,,NUMFULOBJ,Chrono txt file,,CLC,,,,,
PHONING,OMP,Phone campaign,Common Data,,OBJ,Objective,,CLX,,,,,
PHONING,OMP,Phone campaign,Common Data,,OBJFLG,Flag text file,,C,2.0,,,,
PHONING,OMP,Phone campaign,Common Data,,OMPEND,End,,D,,,,,
PHONING,OMP,Phone campaign,Common Data,,OMPNUM,Code,,VCR,,,,,
PHONING,OMP,Phone campaign,Common Data,,OMPSTR,Start,,D,,,,,
PHONING,OMP,Phone campaign,Common Data,,SCPNUM,Call script,,SCP,,,[SCP]SCP0=[OMP]SCPNUM,Block,
PHONING,OMP,Phone campaign,Common Data,,TYPFULOBJ,Type text file,,CLT,,,,,
PHONING,OMP,Phone campaign,Common Data,,TYPSEA,Sample type,,AOB,,,[AOB]ABREV=[OMP]TYPSEA,Block,
PHONING,OMP,Phone campaign,Common Data,,UPDDAT,Change date,,D,,,,,
PHONING,OMP,Phone campaign,Common Data,,UPDDATTIM,Date time,,ADATIM,,,,,
PHONING,OMP,Phone campaign,Common Data,,UPDUSR,Change user,,A,5.0,,,,
Table,Abbreviation,Description,Module,Activity code,Column,Normal title,Dim.,Type,Length,Menu,Link expression,Cancellation,Act
SELCMGLIS,SCL,Marketing selection guide,CRM activities,,AUUID,Single identifier,,AUUID,,,,,
SELCMGLIS,SCL,Marketing selection guide,CRM activities,,BPAADD,Address code,,ADR,,,,,
SELCMGLIS,SCL,Marketing selection guide,CRM activities,,BPRNUM,BP code,,BPR,,,[BPR]BPR0=[SCL]BPRNUM,Block,
SELCMGLIS,SCL,Marketing selection guide,CRM activities,,CLSNUM,Order no.,,L,8.0,,,,
SELCMGLIS,SCL,Marketing selection guide,CRM activities,,CREDATTIM,Date time,,ADATIM,,,,,
SELCMGLIS,SCL,Marketing selection guide,CRM activities,,CREUSR,User,,AUS,,,[AUS]CODUSR=[SCL]CREUSR,Other,
SELCMGLIS,SCL,Marketing selection guide,CRM activities,,OPGNUM,Operation code,,VCR,,,,,
SELCMGLIS,SCL,Marketing selection guide,CRM activities,,RECNUM,Code,,VCR,,,,,
SELCMGLIS,SCL,Marketing selection guide,CRM activities,,RECTYP,Type,,ABR,,,,,
SELCMGLIS,SCL,Marketing selection guide,CRM activities,,REPNUM,Sales rep code,,REP,,,[REP]REP0=[SCL]REPNUM,Block,
SELCMGLIS,SCL,Marketing selection guide,CRM activities,,SCLCRY,Country,,CRY,,,[TCY]TCY0=[SCL]SCLCRY,Block,
SELCMGLIS,SCL,Marketing selection guide,CRM activities,,SCLCTY,City,,CTY,,,,,
SELCMGLIS,SCL,Marketing selection guide,CRM activities,,SCLSAT,County,,SAT,,,,,
SELCMGLIS,SCL,Marketing selection guide,CRM activities,,SCLZIP,Postal code,,POS,,,,,
SELCMGLIS,SCL,Marketing selection guide,CRM activities,,UPDDATTIM,Date time,,ADATIM,,,,,
SELCMGLIS,SCL,Marketing selection guide,CRM activities,,UPDUSR,User,,AUS,,,[AUS]CODUSR=[SCL]UPDUSR,Other,
Table,Abbreviation,Description,Module,Activity code,Column,Normal title,Dim.,Type,Length,Menu,Link expression,Cancellation,Act
MAILING,OMM,Mass mailing,Common Data,,AUUID,Single identifier,,AUUID,,,,,
MAILING,OMM,Mass mailing,Common Data,,BUD,Established budget,,MD1,,,,,
MAILING,OMM,Mass mailing,Common Data,,CLO,Closed,,M,4.0,1.0,,,
MAILING,OMM,Mass mailing,Common Data,,CLODAT,Closing date,,D,,,,,
MAILING,OMM,Mass mailing,Common Data,,CMGNUM,Campaign code,,CMG,,,[CMG]CMG0=[OMM]CMGNUM,Block,
MAILING,OMM,Mass mailing,Common Data,,CNTTTR,Generic title,,A,75.0,,,,
MAILING,OMM,Mass mailing,Common Data,,CREDAT,Date created,,D,,,,,
MAILING,OMM,Mass mailing,Common Data,,CREDATTIM,Date time,,ADATIM,,,,,
MAILING,OMM,Mass mailing,Common Data,,CREHIS,Create history,,M,4.0,1.0,,,
MAILING,OMM,Mass mailing,Common Data,,CREUSR,Creation user,,A,5.0,,,,
MAILING,OMM,Mass mailing,Common Data,,CUR,Currency,,CUR,,,[TCU]TCU0=[OMM]CUR,Block,
MAILING,OMM,Mass mailing,Common Data,,DEFADD,Address assignment,,M,15.0,965.0,,,
MAILING,OMM,Mass mailing,Common Data,,DES,Description,,DCO,,,,,
MAILING,OMM,Mass mailing,Common Data,,EMAOBC,E-mail object,,A,90.0,,,,
MAILING,OMM,Mass mailing,Common Data,,EMATEX,E-mail text,,CLX,,,,,
MAILING,OMM,Mass mailing,Common Data,,FCY,Site,,FCY,,,[FCY]FCY0=[OMM]FCY,Block,
MAILING,OMM,Mass mailing,Common Data,,HIEBPR,BP/contact empty,,M,4.0,1.0,,,
MAILING,OMM,Mass mailing,Common Data,,NBQSND,Number of mailings,,L,8.0,,,,
MAILING,OMM,Mass mailing,Common Data,,NUMFULOBJ,Chrono txt file,,CLC,,,,,
MAILING,OMM,Mass mailing,Common Data,,OBJ,Objective,,CLX,,,,,
MAILING,OMM,Mass mailing,Common Data,,OBJFLG,Flag text file,,C,2.0,,,,
MAILING,OMM,Mass mailing,Common Data,,OMMNUM,Mail code,,VCR,,,,,
MAILING,OMM,Mass mailing,Common Data,,SHIDAT,Ship date,,D,,,,,
MAILING,OMM,Mass mailing,Common Data,,SHIMOD,Shipment method,,M,15.0,963.0,,,
MAILING,OMM,Mass mailing,Common Data,,SHISTA,Shipment status,,M,15.0,968.0,,,
MAILING,OMM,Mass mailing,Common Data,,TPL,Template,,A,50.0,,,,
MAILING,OMM,Mass mailing,Common Data,,TYPFULOBJ,Type text file,,CLT,,,,,
MAILING,OMM,Mass mailing,Common Data,,TYPMRG,Merging,,M,15.0,2967.0,,,
MAILING,OMM,Mass mailing,Common Data,,TYPSEA,Sample type,,AOB,,,[AOB]ABREV=[OMM]TYPSEA,Block,
MAILING,OMM,Mass mailing,Common Data,,UPDDAT,Change date,,D,,,,,
MAILING,OMM,Mass mailing,Common Data,,UPDDATTIM,Date time,,ADATIM,,,,,
MAILING,OMM,Mass mailing,Common Data,,UPDUSR,Change user,,A,5.0,,,,
Table,Abbreviation,Description,Module,Activity code,Column,Normal title,Dim.,Type,Length,Menu,Link expression,Cancellation,Act
FACILITY,FCY,Sites,Supervisor,,ACCCOD,Accounting code,,CAC,,,[CAC]CAC0=[V]GCACFCY;ACCCOD;[V]GSUPCLE,Block,CPT
FACILITY,FCY,Sites,Supervisor,,AUUID,Single identifier,,AUUID,,,,,
FACILITY,FCY,Sites,Supervisor,,BIDNUM,Bank acct. number,,BID,,,,,
FACILITY,FCY,Sites,Supervisor,,BPAADD,Default address,,ADR,,,,,
FACILITY,FCY,Sites,Supervisor,,BPADCL,Declaring site address,,A,10.0,,,,HRPAY
FACILITY,FCY,Sites,Supervisor,,BPASGE,Headquarters address,,A,10.0,,,,HRPAY
FACILITY,FCY,Sites,Supervisor,,BPTNUM,Carrier,,A,10.0,,,,
FACILITY,FCY,Sites,Supervisor,,CCE,Analytical dimension,,CCE,,,[CCE]CCE0=DIE(indice);CCE(indice),Block,ANA
FACILITY,FCY,Sites,Supervisor,,CHEF,Supervisors,,A,10.0,,,,HRPAY
FACILITY,FCY,Sites,Supervisor,,CLLCVT,Collective agreement,,A,10.0,,,,HRPAY
FACILITY,FCY,Sites,Supervisor,,CNTDDS,TDS contact,,A,10.0,,,,HRPAY
FACILITY,FCY,Sites,Supervisor,,CNTNAM,Contact,,AIN,,,[AIN]AIN0=[FCY]CNTNAM,Block,
FACILITY,FCY,Sites,Supervisor,,CODCRA,CRAM code,,A,10.0,,,,HRPAY
FACILITY,FCY,Sites,Supervisor,,CREDAT,Date created,,D,,,,,
FACILITY,FCY,Sites,Supervisor,,CREDATTIM,Date time,,ADATIM,,,,,
FACILITY,FCY,Sites,Supervisor,,CREUSR,Creation user,,AUS,,,[AUS]CODUSR=[FCY]CREUSR,Other,
FACILITY,FCY,Sites,Supervisor,,CRN,Site registration number,,CRT,,,,,
FACILITY,FCY,Sites,Supervisor,,CRY,Country,,CRY,,,[TCY]TCY0=[FCY]CRY,Block,
FACILITY,FCY,Sites,Supervisor,,DADFCY,DAS2 site,,FCY,,,[FCY]FCY0=[FCY]DADFCY,Other,DAS
FACILITY,FCY,Sites,Supervisor,,DADFLG,DAS2,,M,4.0,1.0,,,DAS
FACILITY,FCY,Sites,Supervisor,,DIE,Dimension type code,,A,10.0,,,,ANA
FACILITY,FCY,Sites,Supervisor,,ENDHOU,End,,HM,,,,,TRSNE
FACILITY,FCY,Sites,Supervisor,,EORINUM,EORI number,,A,35.0,,,,EORI
FACILITY,FCY,Sites,Supervisor,,FCY,Site,,FCY,,,[FCY]FCY0=[FCY]FCY,Delete,
FACILITY,FCY,Sites,Supervisor,,FCYNAM,Name,,NAM,,,,,
FACILITY,FCY,Sites,Supervisor,,FCYSHO,Short description,,SHO,,,,,
FACILITY,FCY,Sites,Supervisor,,FINFLG,Accounting,,M,4.0,1.0,,,
FACILITY,FCY,Sites,Supervisor,,FINRSPFCY,Financial site,,FCY,,,[FCY]FCY0=[FCY]FINRSPFCY,Other,
FACILITY,FCY,Sites,Supervisor,,FLGAPP,Apprenticeship tax,,C,4.0,,,,HRPAY
FACILITY,FCY,Sites,Supervisor,,FLGFOR,Prof. training,,C,4.0,,,,HRPAY
FACILITY,FCY,Sites,Supervisor,,FLGPEC,Housing levy,,C,4.0,,,,HRPAY
FACILITY,FCY,Sites,Supervisor,,GEOCOD,Geographic code,,GEO,,,,,KUS
FACILITY,FCY,Sites,Supervisor,,HRMDADFCY,DADS site,,A,10.0,,,,HRPAY
FACILITY,FCY,Sites,Supervisor,,HRMDADFLG,DADS,,C,4.0,,,,HRPAY
FACILITY,FCY,Sites,Supervisor,,HRMPAYBAN,Bank,,A,10.0,,,,HRPAY
FACILITY,FCY,Sites,Supervisor,,HRMTAXWAG,Tax/salaries,,C,4.0,,,,HRPAY
FACILITY,FCY,Sites,Supervisor,,INSCTYFLG,City interior flag,,A,1.0,,,,KUS
FACILITY,FCY,Sites,Supervisor,,IVYFCY,Stock count site,,FCY,,,[FCY]FCY0=[FCY]IVYFCY,Other,FAS
FACILITY,FCY,Sites,Supervisor,,IVYFLG,Count,,M,4.0,1.0,,,FAS
FACILITY,FCY,Sites,Supervisor,,LEG,Legislation,,ADI,,,[ADI]CODE=909;LEG,Block,
FACILITY,FCY,Sites,Supervisor,,LEGCPY,Legal company,,CPY,,,[CPY]CPY0=[FCY]LEGCPY,Block,
FACILITY,FCY,Sites,Supervisor,,MFGFLG,Manufacturing,,M,4.0,1.0,,,
FACILITY,FCY,Sites,Supervisor,,MFGWRH,Cons wareh,,WRH,,,[WRH]WRH0=[FCY]MFGWRH,Block,WRH
FACILITY,FCY,Sites,Supervisor,,MFPWRH,WO receipt warehouse,,WRH,,,[WRH]WRH0=[FCY]MFPWRH,Block,WRH
FACILITY,FCY,Sites,Supervisor,,MFRWRH,Reintegration whs,,WRH,,,[WRH]WRH0=[FCY]MFRWRH,Block,WRH
FACILITY,FCY,Sites,Supervisor,,NAF,SIC code,,NAF,,,,,
FACILITY,FCY,Sites,Supervisor,,ORICERFLG,Self-certification of origin,,M,4.0,1.0,,,REX
FACILITY,FCY,Sites,Supervisor,,PAYBAN,Payment bank,,BAN,,,[BAN]BAN0=[FCY]PAYBAN,Block,
FACILITY,FCY,Sites,Supervisor,,PAYFLG,Payroll,,C,4.0,,,,HRPAY
FACILITY,FCY,Sites,Supervisor,,PRF,Profile,,A,10.0,,,,HRPAY
FACILITY,FCY,Sites,Supervisor,,PURFLG,Purchase,,M,4.0,1.0,,,
FACILITY,FCY,Sites,Supervisor,,RCPWRH,Receipt warehouse,,WRH,,,[WRH]WRH0=[FCY]RCPWRH,Block,WRH
FACILITY,FCY,Sites,Supervisor,,REGPRH,Industrial tribunal,,C,4.0,,,,HRPAY
FACILITY,FCY,Sites,Supervisor,,REXNUM,REX number,,A,30.0,,,,REX
FACILITY,FCY,Sites,Supervisor,,RSKWRK,Risk,,A,10.0,,,,HRPAY
FACILITY,FCY,Sites,Supervisor,,RTNWRH,Deliv return whs,,WRH,,,[WRH]WRH0=[FCY]RTNWRH,Block,WRH
FACILITY,FCY,Sites,Supervisor,,SALFLG,Sales,,M,4.0,1.0,,,
FACILITY,FCY,Sites,Supervisor,,SCCWRH,Sb-c cons warehouse,,WRH,,,[WRH]WRH0=[FCY]SCCWRH,Block,WRH
FACILITY,FCY,Sites,Supervisor,,SCOWRH,Sub-ctrt ship wareh,,WRH,,,[WRH]WRH0=[FCY]SCOWRH,Block,WRH
FACILITY,FCY,Sites,Supervisor,,SECPRH,Derogation polling subdivision,,C,4.0,,,,HRPAY
FACILITY,FCY,Sites,Supervisor,,SHIWRH,Shipping warehouse,,WRH,,,[WRH]WRH0=[FCY]SHIWRH,Block,WRH
FACILITY,FCY,Sites,Supervisor,,SPAOPEIGIC,IGIC operations,,M,4.0,1.0,,,KSP
FACILITY,FCY,Sites,Supervisor,,SRV,Department,,A,10.0,,,,HRPAY
FACILITY,FCY,Sites,Supervisor,,STRHOU,Start,,HM,,,,,TRSNE
FACILITY,FCY,Sites,Supervisor,,TRAWRH,Int rcpt warehouse,,WRH,,,[WRH]WRH0=[FCY]TRAWRH,Block,WRH
FACILITY,FCY,Sites,Supervisor,,TRFWRH,Int issue warehouse,,WRH,,,[WRH]WRH0=[FCY]TRFWRH,Block,WRH
FACILITY,FCY,Sites,Supervisor,,UPDDAT,Change date,,D,,,,,
FACILITY,FCY,Sites,Supervisor,,UPDDATTIM,Date time,,ADATIM,,,,,
FACILITY,FCY,Sites,Supervisor,,UPDUSR,Change user,,AUS,,,[AUS]CODUSR=[FCY]UPDUSR,Other,
FACILITY,FCY,Sites,Supervisor,,UVYCOD,Unavailable,,UVY,,,[TUV]UVY0=[FCY]UVYCOD,Block,
FACILITY,FCY,Sites,Supervisor,,UVYDAY,Unavail. (everyday),7.0,M,4.0,1.0,,,
FACILITY,FCY,Sites,Supervisor,,WRHFLG,Warehouse,,M,4.0,1.0,,,
FACILITY,FCY,Sites,Supervisor,,WRHGES,Warehouse management,,M,4.0,1.0,,,WRH
Table,Abbreviation,Description,Module,Activity code,Column,Normal title,Dim.,Type,Length,Menu,Link expression,Cancellation,Act
TRADESHOW,OMT,Professional trade shows,Common Data,,AUUID,Single identifier,,AUUID,,,,,
TRADESHOW,OMT,Professional trade shows,Common Data,,BOOCST,Booth cost,,MD1,,,,,
TRADESHOW,OMT,Professional trade shows,Common Data,,BOOSUR,Booth area,,L,8.0,,,,
TRADESHOW,OMT,Professional trade shows,Common Data,,BOOSURBAS,Expression database,,A,2.0,,,,
TRADESHOW,OMT,Professional trade shows,Common Data,,CLO,Closed,,M,4.0,1.0,,,
TRADESHOW,OMT,Professional trade shows,Common Data,,CLODAT,Closing date,,D,,,,,
TRADESHOW,OMT,Professional trade shows,Common Data,,CMGNUM,Campaign code,,CMG,,,[CMG]CMG0=[OMT]CMGNUM,Block,
TRADESHOW,OMT,Professional trade shows,Common Data,,CREDAT,Date created,,D,,,,,
TRADESHOW,OMT,Professional trade shows,Common Data,,CREDATTIM,Date time,,ADATIM,,,,,
TRADESHOW,OMT,Professional trade shows,Common Data,,CREUSR,Creation user,,A,5.0,,,,
TRADESHOW,OMT,Professional trade shows,Common Data,,CUR,Currency,,CUR,,,[TCU]TCU0=[OMT]CUR,Block,
TRADESHOW,OMT,Professional trade shows,Common Data,,DES,Description,,DCO,,,,,
TRADESHOW,OMT,Professional trade shows,Common Data,,FCY,Site,,FCY,,,[FCY]FCY0=[OMT]FCY,Block,
TRADESHOW,OMT,Professional trade shows,Common Data,,NEWPPTOBJ,Lead goals,,L,8.0,,,,
TRADESHOW,OMT,Professional trade shows,Common Data,,NUMFULOBJ,Chrono txt file,,CLC,,,,,
TRADESHOW,OMT,Professional trade shows,Common Data,,OBJ,Objective,,CLX,,,,,
TRADESHOW,OMT,Professional trade shows,Common Data,,OBJFLG,Flag text file,,C,2.0,,,,
TRADESHOW,OMT,Professional trade shows,Common Data,,OMTEND,End,,D,,,,,
TRADESHOW,OMT,Professional trade shows,Common Data,,OMTNUM,Code,,VCR,,,,,
TRADESHOW,OMT,Professional trade shows,Common Data,,OMTSTR,Start,,D,,,,,
TRADESHOW,OMT,Professional trade shows,Common Data,,OTHCST,Other expenses,,MD1,,,,,
TRADESHOW,OMT,Professional trade shows,Common Data,,TYPFULOBJ,Type text file,,CLT,,,,,
TRADESHOW,OMT,Professional trade shows,Common Data,,UPDDAT,Change date,,D,,,,,
TRADESHOW,OMT,Professional trade shows,Common Data,,UPDDATTIM,Date time,,ADATIM,,,,,
TRADESHOW,OMT,Professional trade shows,Common Data,,UPDUSR,Change user,,A,5.0,,,,
Table,Abbreviation,Description,Module,Activity code,Column,Normal title,Dim.,Type,Length,Menu,Link expression,Cancellation,Act
MEDIA,OMN,Media campaign,Common Data,,AUUID,Single identifier,,AUUID,,,,,
MEDIA,OMN,Media campaign,Common Data,,BUD,Budget,,MD1,,,,,
MEDIA,OMN,Media campaign,Common Data,,CLO,Closed,,M,4.0,1.0,,,
MEDIA,OMN,Media campaign,Common Data,,CLODAT,Closing date,,D,,,,,
MEDIA,OMN,Media campaign,Common Data,,CMGNUM,Campaign code,,CMG,,,[CMG]CMG0=[OMN]CMGNUM,Block,
MEDIA,OMN,Media campaign,Common Data,,CREDAT,Date created,,D,,,,,
MEDIA,OMN,Media campaign,Common Data,,CREDATTIM,Date time,,ADATIM,,,,,
MEDIA,OMN,Media campaign,Common Data,,CREUSR,Creation user,,A,5.0,,,,
MEDIA,OMN,Media campaign,Common Data,,CUR,Currency,,CUR,,,[TCU]TCU0=[OMN]CUR,Block,
MEDIA,OMN,Media campaign,Common Data,,DES,Description,,DCO,,,,,
MEDIA,OMN,Media campaign,Common Data,,DTB,Circulation,,L,8.0,,,,
MEDIA,OMN,Media campaign,Common Data,,FCY,Site,,FCY,,,[FCY]FCY0=[OMN]FCY,Block,
MEDIA,OMN,Media campaign,Common Data,,MED,Media,,ADI,,,[ADI]CODE=426;MED,Block,
MEDIA,OMN,Media campaign,Common Data,,NUMFULOBJ,Chrono txt file,,CLC,,,,,
MEDIA,OMN,Media campaign,Common Data,,OBJ,Objective,,CLX,,,,,
MEDIA,OMN,Media campaign,Common Data,,OBJFLG,Flag text file,,C,2.0,,,,
MEDIA,OMN,Media campaign,Common Data,,OMNEND,End,,D,,,,,
MEDIA,OMN,Media campaign,Common Data,,OMNNUM,Code,,VCR,,,,,
MEDIA,OMN,Media campaign,Common Data,,OMNSTR,Start,,D,,,,,
MEDIA,OMN,Media campaign,Common Data,,TYPFULOBJ,Type text file,,CLT,,,,,
MEDIA,OMN,Media campaign,Common Data,,UPDDAT,Change date,,D,,,,,
MEDIA,OMN,Media campaign,Common Data,,UPDDATTIM,Date time,,ADATIM,,,,,
MEDIA,OMN,Media campaign,Common Data,,UPDUSR,Change user,,A,5.0,,,,
Table,Abbreviation,Description,Module,Activity code,Column,Normal title,Dim.,Type,Length,Menu,Link expression,Cancellation,Act
LEAD,LDS,Leads,CRM activities,,AUUID,Single identifier,,AUUID,,,,,
LEAD,LDS,Leads,CRM activities,,BPAADD,Default address,,ADR,,,,,
LEAD,LDS,Leads,CRM activities,,BUS,Business,,ADI,,,[ADI]CODE=425;BUS,Block,
LEAD,LDS,Leads,CRM activities,,CPYCAF,Business result,,MD1,,,,,
LEAD,LDS,Leads,CRM activities,,CPYCRN,Site registration number,,CRT,,,,,
LEAD,LDS,Leads,CRM activities,,CPYCRY,Country,,CRY,,,[TCY]TCY0=[LDS]CPYCRY,Block,
LEAD,LDS,Leads,CRM activities,,CPYEFF,Headcount,,A,4.0,,,,
LEAD,LDS,Leads,CRM activities,,CPYNAF,SIC code,,NAF,,,,,
LEAD,LDS,Leads,CRM activities,,CPYNAM,Company name,,NAM,,,,,
LEAD,LDS,Leads,CRM activities,,CREDAT,Date created,,D,,,,,
LEAD,LDS,Leads,CRM activities,,CREDATTIM,Date time,,ADATIM,,,,,
LEAD,LDS,Leads,CRM activities,,CREUSR,Creation user,,A,5.0,,,,
LEAD,LDS,Leads,CRM activities,,CUR,Currency,,CUR,,,[TCU]TCU0=[LDS]CUR,Block,
LEAD,LDS,Leads,CRM activities,,DATFIRCNT,First contact date,,D,,,,,
LEAD,LDS,Leads,CRM activities,,FNC,Function,,M,15.0,233.0,,,
LEAD,LDS,Leads,CRM activities,,FNCLIB,Function description,,A,50.0,,,,
LEAD,LDS,Leads,CRM activities,,MSS,Role,,ADI,,,[ADI]CODE=906;MSS,Block,
LEAD,LDS,Leads,CRM activities,,NUMCLOB,Chrono txt file,,CLC,,,,,
LEAD,LDS,Leads,CRM activities,,ORIPPT,Source,,ADI,,,[ADI]CODE=413;ORIPPT,Block,
